# Time RMSD_average RMSD_std
3.000000000000000000e+04 3.018747800000000092e-01 1.766913392513668191e-01
3.100000000000000000e+04 3.271818800000000360e-01 1.890209476833231983e-01
3.200000000000000000e+04 3.229683200000000309e-01 1.930703928115587720e-01
3.300000000000000000e+04 3.497922400000000320e-01 1.739134389225582555e-01
3.400000000000000000e+04 3.434859399999999896e-01 1.983321170757837704e-01
3.500000000000000000e+04 2.656912200000000057e-01 1.753028107262447621e-01
3.600000000000000000e+04 2.572635999999999812e-01 1.938717606983337560e-01
3.700000000000000000e+04 2.565213399999999866e-01 1.870356532246363057e-01
3.800000000000000000e+04 2.224116800000000005e-01 2.053528188413823730e-01
3.900000000000000000e+04 2.662084000000000117e-01 1.977014150706059292e-01
4.000000000000000000e+04 2.753449399999999825e-01 1.840583600759672089e-01
4.100000000000000000e+04 2.500901800000000508e-01 1.717633948509565411e-01
4.200000000000000000e+04 2.504254200000000097e-01 1.688921539021206175e-01
4.300000000000000000e+04 2.455838599999999872e-01 2.021756033988532375e-01
4.400000000000000000e+04 2.355105599999999799e-01 1.749099772371330574e-01
4.500000000000000000e+04 2.368637399999999893e-01 1.687439068800364317e-01
4.600000000000000000e+04 2.420745799999999837e-01 1.795525243889196931e-01
4.700000000000000000e+04 2.613316400000000317e-01 1.682445997659788306e-01
4.800000000000000000e+04 2.588275000000000436e-01 1.575093563916886708e-01
4.900000000000000000e+04 2.504523600000000405e-01 1.990978541664736312e-01
5.000000000000000000e+04 2.597805200000000148e-01 1.899795669184389246e-01
5.100000000000000000e+04 2.680314799999999886e-01 1.881981335769874475e-01
5.200000000000000000e+04 2.415420600000000029e-01 1.849401775045498297e-01
5.300000000000000000e+04 2.513111799999999674e-01 1.934767271029195213e-01
5.400000000000000000e+04 2.541219799999999696e-01 1.919909260634720671e-01
5.500000000000000000e+04 2.313314799999999782e-01 1.894860203979111257e-01
5.600000000000000000e+04 2.399078400000000111e-01 1.742183046345199549e-01
5.700000000000000000e+04 2.356666999999999790e-01 2.088656254512263888e-01
5.800000000000000000e+04 2.641707800000000494e-01 1.620068282259287951e-01
5.900000000000000000e+04 2.443491799999999992e-01 1.728413223192347692e-01
6.000000000000000000e+04 2.343844399999999994e-01 1.800309647368540655e-01
6.100000000000000000e+04 3.122597999999999763e-01 1.632819755846063869e-01
6.200000000000000000e+04 3.147131200000000129e-01 1.823529906193523398e-01
6.300000000000000000e+04 2.985933800000000193e-01 1.711601198797243206e-01
6.400000000000000000e+04 3.228955399999999809e-01 1.755219390562285375e-01
6.500000000000000000e+04 3.266377599999999992e-01 1.697127551819320179e-01
6.600000000000000000e+04 2.871828800000000292e-01 1.997493521049457654e-01
6.700000000000000000e+04 2.867550799999999955e-01 1.797854569148172599e-01
6.800000000000000000e+04 3.337693599999999594e-01 2.092339518770087170e-01
6.900000000000000000e+04 3.260491200000000256e-01 1.766641753629795975e-01
7.000000000000000000e+04 3.280717400000000561e-01 1.805684619806194047e-01
7.100000000000000000e+04 3.845798799999999851e-01 2.000709574023915860e-01
7.200000000000000000e+04 3.243662200000000384e-01 1.817840390989858002e-01
7.300000000000000000e+04 3.465958800000000228e-01 1.647311832696335687e-01
7.400000000000000000e+04 3.512069199999999780e-01 1.800164507824037752e-01
7.500000000000000000e+04 3.225791999999999549e-01 1.833435231739916071e-01
7.600000000000000000e+04 3.310927799999999754e-01 1.953886667856393200e-01
7.700000000000000000e+04 2.920880200000000038e-01 1.845374369628385303e-01
7.800000000000000000e+04 3.008019000000000109e-01 2.050655086275407768e-01
7.900000000000000000e+04 2.856210000000000138e-01 2.189296818803973810e-01
8.000000000000000000e+04 3.091500799999999383e-01 2.192715086473516206e-01
8.100000000000000000e+04 2.977744400000000291e-01 1.818661259391269880e-01
8.200000000000000000e+04 2.755112999999999590e-01 1.692672744097097892e-01
8.300000000000000000e+04 2.852463399999999871e-01 1.964585847663838092e-01
8.400000000000000000e+04 2.705867599999999262e-01 1.624482052756090200e-01
8.500000000000000000e+04 3.252089200000000124e-01 1.874306557179737376e-01
8.600000000000000000e+04 3.212191599999999481e-01 1.918136433356042447e-01
8.700000000000000000e+04 3.421163600000000082e-01 1.959659798964769051e-01
8.800000000000000000e+04 3.054550400000000110e-01 1.964192963631995192e-01
8.900000000000000000e+04 3.203441200000000100e-01 1.754889380323033377e-01
9.000000000000000000e+04 3.433643999999999585e-01 1.527998535578093953e-01
9.100000000000000000e+04 3.083870800000000356e-01 1.724719744556941214e-01
9.200000000000000000e+04 3.462075800000000148e-01 1.991762443124119042e-01
9.300000000000000000e+04 3.228249599999999941e-01 1.852079981241263607e-01
9.400000000000000000e+04 3.348237800000000153e-01 1.939257643617000315e-01
9.500000000000000000e+04 3.298743000000000092e-01 1.940550132259715455e-01
9.600000000000000000e+04 3.116977799999999799e-01 1.571411880079618406e-01
9.700000000000000000e+04 3.271288199999999868e-01 1.785274287945625427e-01
9.800000000000000000e+04 3.204888799999999760e-01 2.006167420682870295e-01
9.900000000000000000e+04 3.243407799999999952e-01 1.964806056667721401e-01
1.000000000000000000e+05 2.822197800000000312e-01 1.586031165149588140e-01
1.010000000000000000e+05 2.223333399999999627e-01 1.747671775125134996e-01
1.020000000000000000e+05 2.523402800000000279e-01 1.766486818402945302e-01
1.030000000000000000e+05 2.715274200000000748e-01 1.697667845421288735e-01
1.040000000000000000e+05 2.463041999999999732e-01 1.846615841274627523e-01
1.050000000000000000e+05 2.541561999999999988e-01 1.779494991948558646e-01
1.060000000000000000e+05 2.567612199999999567e-01 1.713832438129865576e-01
1.070000000000000000e+05 3.251954400000000023e-01 1.880810668521167572e-01
1.080000000000000000e+05 3.224313199999999657e-01 1.803397428684138104e-01
1.090000000000000000e+05 2.723733600000000643e-01 1.832337381512214869e-01
1.100000000000000000e+05 2.397113400000000227e-01 1.927156787089893131e-01
1.110000000000000000e+05 2.332598599999999855e-01 1.800209359288812982e-01
1.120000000000000000e+05 2.674656599999999940e-01 1.888550897085339575e-01
1.130000000000000000e+05 2.496699799999999581e-01 1.860332495195995972e-01
1.140000000000000000e+05 2.473519999999999608e-01 1.857963690218621955e-01
1.150000000000000000e+05 2.645572399999999713e-01 1.742344017788519106e-01
1.160000000000000000e+05 2.367152800000000001e-01 2.004831207977410268e-01
1.170000000000000000e+05 2.464921599999999879e-01 1.725490099424809576e-01
1.180000000000000000e+05 2.647536799999999912e-01 1.622891750948953493e-01
1.190000000000000000e+05 2.648397000000000112e-01 1.801906765597265925e-01
1.200000000000000000e+05 2.475171600000000416e-01 1.778357365888262598e-01
1.210000000000000000e+05 2.614499000000000128e-01 1.798917078970901362e-01
1.220000000000000000e+05 2.756220999999999810e-01 1.767621829843137038e-01
1.230000000000000000e+05 2.782460199999999828e-01 1.459215648127637210e-01
1.240000000000000000e+05 2.767606400000000022e-01 1.823179668614434701e-01
1.250000000000000000e+05 2.950505200000000383e-01 1.641217695777059393e-01
1.260000000000000000e+05 2.898586999999999692e-01 1.681462668449942299e-01
1.270000000000000000e+05 2.749998000000000165e-01 1.690798342246407349e-01
1.280000000000000000e+05 2.509534999999999405e-01 1.757414530330621838e-01
1.290000000000000000e+05 2.499376600000000059e-01 1.870311132393067954e-01
1.300000000000000000e+05 2.798000999999999960e-01 1.639271035105299701e-01
1.310000000000000000e+05 2.671185000000000365e-01 1.453993299907671566e-01
1.320000000000000000e+05 2.698969199999999846e-01 1.680684666805573046e-01
1.330000000000000000e+05 2.692985399999999752e-01 1.660173277772606648e-01
1.340000000000000000e+05 2.861517000000000088e-01 1.752783005731399779e-01
1.350000000000000000e+05 2.712160399999999916e-01 1.743497196781755854e-01
1.360000000000000000e+05 2.774825799999999787e-01 1.734307975176773431e-01
1.370000000000000000e+05 2.866875799999999974e-01 1.873712687194853677e-01
1.380000000000000000e+05 2.870280800000000188e-01 1.648570826891510854e-01
1.390000000000000000e+05 2.836938799999999539e-01 1.616476417955845235e-01
1.400000000000000000e+05 3.110988599999999771e-01 1.919176045333058911e-01
1.410000000000000000e+05 3.156661200000000500e-01 1.515391319636931189e-01
1.420000000000000000e+05 3.442598199999999942e-01 1.770697821734855126e-01
1.430000000000000000e+05 2.963468400000000003e-01 1.675841437177348348e-01
1.440000000000000000e+05 3.408329400000000287e-01 1.847474979580681631e-01
1.450000000000000000e+05 2.756112800000000140e-01 1.797638705810085946e-01
1.460000000000000000e+05 2.946931999999999885e-01 1.752421367327618162e-01
1.470000000000000000e+05 2.965340999999999672e-01 1.520050499830449542e-01
1.480000000000000000e+05 2.862231000000000081e-01 1.521341214246692553e-01
1.490000000000000000e+05 2.436303000000000218e-01 1.690666237697908414e-01
1.500000000000000000e+05 2.867357000000000378e-01 1.637113380275171948e-01
1.510000000000000000e+05 3.283502600000000049e-01 1.930261591107547137e-01
1.520000000000000000e+05 2.946529800000000088e-01 2.233058179354349138e-01
1.530000000000000000e+05 3.138097599999999932e-01 1.914500960442652444e-01
1.540000000000000000e+05 2.988508800000000409e-01 2.116170227931335190e-01
1.550000000000000000e+05 3.134838600000000031e-01 1.908147802555514860e-01
1.560000000000000000e+05 3.265317600000000042e-01 2.088868792598960467e-01
1.570000000000000000e+05 2.959608200000000133e-01 1.681451500079190475e-01
1.580000000000000000e+05 3.250685599999999509e-01 2.044761231871887741e-01
1.590000000000000000e+05 3.538207399999999669e-01 1.926038302371850808e-01
1.600000000000000000e+05 3.444154400000000171e-01 1.825610644670610239e-01
1.610000000000000000e+05 3.132979799999999759e-01 1.900272569335293982e-01
1.620000000000000000e+05 3.293928799999999990e-01 1.793909514444850806e-01
1.630000000000000000e+05 3.420752200000000132e-01 2.043425452634022588e-01
1.640000000000000000e+05 2.811732999999999594e-01 1.968977118134692950e-01
1.650000000000000000e+05 2.897901999999999978e-01 1.955966275572970925e-01
1.660000000000000000e+05 2.747492200000000162e-01 1.958877814061958933e-01
1.670000000000000000e+05 2.651926599999999690e-01 1.953533597813214007e-01
1.680000000000000000e+05 2.622169599999999989e-01 1.875836558815889843e-01
1.690000000000000000e+05 2.806567000000000367e-01 1.519929620088377731e-01
1.700000000000000000e+05 3.320109199999999872e-01 1.969503868597916874e-01
1.710000000000000000e+05 3.131510599999999811e-01 1.878250766401398097e-01
1.720000000000000000e+05 3.132366600000000001e-01 2.187628475835383113e-01
1.730000000000000000e+05 3.333195399999999697e-01 1.901879349411586539e-01
1.740000000000000000e+05 3.381793800000000294e-01 1.895928169515015971e-01
1.750000000000000000e+05 3.287134600000000129e-01 2.057974461392618748e-01
1.760000000000000000e+05 3.465862600000000349e-01 1.939227321973739371e-01
1.770000000000000000e+05 3.660632200000000225e-01 1.978946685288555107e-01
1.780000000000000000e+05 3.323917399999999911e-01 1.959174527962386503e-01
1.790000000000000000e+05 3.131220000000000114e-01 2.013162336676801722e-01
1.800000000000000000e+05 3.455320199999999953e-01 1.952840050662972005e-01
1.810000000000000000e+05 3.454170599999999425e-01 1.826454412753146239e-01
1.820000000000000000e+05 3.625234200000000406e-01 1.942813137042098404e-01
1.830000000000000000e+05 3.426795599999999942e-01 1.887369791036573874e-01
1.840000000000000000e+05 3.245056600000000291e-01 1.870599657120742831e-01
1.850000000000000000e+05 3.193420200000000042e-01 2.085697164815102922e-01
1.860000000000000000e+05 3.573083600000000470e-01 1.944112889647779396e-01
1.870000000000000000e+05 2.508339600000000225e-01 1.904980278390156767e-01
1.880000000000000000e+05 2.849858000000000113e-01 1.767505348984607927e-01
1.890000000000000000e+05 2.769842200000000032e-01 2.054780010754085617e-01
1.900000000000000000e+05 2.788887000000000449e-01 1.950385211854417100e-01
1.910000000000000000e+05 2.770804999999999518e-01 1.939837355403282448e-01
1.920000000000000000e+05 3.131373800000000207e-01 2.001361825866317390e-01
1.930000000000000000e+05 2.708197400000000310e-01 1.928344022688545101e-01
1.940000000000000000e+05 2.917989599999999961e-01 1.769521295963470409e-01
1.950000000000000000e+05 2.797366399999999809e-01 1.879067134715372567e-01
1.960000000000000000e+05 2.825503400000000109e-01 1.638188307396753474e-01
1.970000000000000000e+05 2.968278000000000305e-01 1.812271070533434114e-01
1.980000000000000000e+05 2.912029600000000107e-01 2.104937100107896475e-01
1.990000000000000000e+05 2.683589599999999797e-01 1.898036516140045593e-01
2.000000000000000000e+05 2.934574199999999689e-01 2.155412487238616281e-01
2.010000000000000000e+05 3.038369200000000103e-01 1.943420406440397319e-01
2.020000000000000000e+05 3.095684799999999792e-01 1.776317727728392581e-01
2.030000000000000000e+05 2.539399400000000306e-01 1.815950848047886979e-01
2.040000000000000000e+05 2.766286199999999917e-01 1.763674274418652321e-01
2.050000000000000000e+05 2.937078000000000189e-01 1.808984294137679638e-01
2.060000000000000000e+05 2.870039199999999679e-01 1.683612401612366305e-01
2.070000000000000000e+05 2.589333600000000013e-01 2.152640261206000827e-01
2.080000000000000000e+05 2.537137400000000209e-01 1.842024463975068804e-01
2.090000000000000000e+05 2.650551400000000224e-01 1.870043966321497941e-01
2.100000000000000000e+05 2.734495000000000120e-01 1.797137137894824210e-01
2.110000000000000000e+05 2.694293399999999616e-01 1.853605409657470560e-01
2.120000000000000000e+05 3.073678000000000243e-01 1.784799855792127965e-01
2.130000000000000000e+05 2.827689800000000586e-01 1.794601422407482716e-01
2.140000000000000000e+05 2.681631399999999665e-01 1.844980592178096512e-01
2.150000000000000000e+05 2.903395400000000071e-01 1.961930796622001483e-01
2.160000000000000000e+05 2.798832000000000542e-01 1.754726509810574098e-01
2.170000000000000000e+05 2.899909400000000304e-01 1.439342231365091374e-01
2.180000000000000000e+05 2.671728999999999909e-01 1.830268103085774534e-01
2.190000000000000000e+05 2.767575999999999925e-01 1.877465051689538311e-01
2.200000000000000000e+05 2.750038399999999994e-01 2.015163424959732497e-01
2.210000000000000000e+05 2.638054800000000366e-01 1.926800630108616297e-01
2.220000000000000000e+05 2.714795600000000086e-01 1.966843687294402288e-01
2.230000000000000000e+05 2.476460799999999907e-01 1.777695537214784294e-01
2.240000000000000000e+05 2.689201199999999847e-01 1.795661367123033147e-01
2.250000000000000000e+05 2.946032000000000095e-01 1.843300632158737240e-01
2.260000000000000000e+05 2.526666600000000429e-01 1.953180277297782153e-01
2.270000000000000000e+05 2.794851400000000208e-01 1.855279847766648504e-01
2.280000000000000000e+05 2.483231200000000083e-01 1.842132342996604666e-01
2.290000000000000000e+05 2.532047599999999732e-01 1.700578985391340003e-01
2.300000000000000000e+05 2.985820599999999825e-01 1.841910240330575654e-01
2.310000000000000000e+05 2.797664200000000156e-01 1.722153337034353637e-01
2.320000000000000000e+05 2.741779199999999639e-01 1.784375409863227513e-01
2.330000000000000000e+05 2.732532999999999768e-01 1.912142541641809745e-01
2.340000000000000000e+05 2.852741799999999883e-01 1.786656783364437839e-01
2.350000000000000000e+05 2.950969800000000087e-01 1.853440784087627136e-01
2.360000000000000000e+05 2.637914199999999987e-01 1.571780646700091932e-01
2.370000000000000000e+05 2.868105400000000027e-01 1.615589303532256049e-01
2.380000000000000000e+05 2.704281800000000180e-01 1.679866986685243646e-01
2.390000000000000000e+05 2.966229599999999911e-01 1.734981296252798288e-01
2.400000000000000000e+05 2.616847400000000268e-01 1.742944405744211167e-01
2.410000000000000000e+05 2.699186399999999875e-01 1.426263320809113277e-01
2.420000000000000000e+05 3.030910599999999677e-01 1.614834130062478001e-01
2.430000000000000000e+05 2.799316800000000161e-01 1.780283358992764409e-01
2.440000000000000000e+05 2.939968599999999155e-01 1.571195914551027362e-01
2.450000000000000000e+05 3.399266599999999916e-01 1.881425959712005047e-01
2.460000000000000000e+05 2.860409999999999897e-01 1.847542267275420202e-01
2.470000000000000000e+05 2.372318200000000099e-01 1.934572046680547164e-01
2.480000000000000000e+05 2.866601000000000288e-01 2.032556844498377424e-01
2.490000000000000000e+05 2.561983800000000033e-01 1.802276984185438857e-01
2.500000000000000000e+05 2.452272999999999537e-01 1.722388183451454280e-01
2.510000000000000000e+05 2.263137399999999855e-01 1.909277202350837255e-01
2.520000000000000000e+05 2.495472599999999930e-01 1.555853188547377253e-01
2.530000000000000000e+05 2.897034400000000343e-01 1.585090889994084651e-01
2.540000000000000000e+05 2.741860799999999987e-01 1.606686401871802727e-01
2.550000000000000000e+05 3.187406400000000195e-01 1.723819718440834925e-01
2.560000000000000000e+05 3.312107200000000140e-01 1.480843770032396201e-01
2.570000000000000000e+05 2.728647400000000500e-01 1.899935665584558953e-01
2.580000000000000000e+05 2.561043799999999648e-01 1.891858739227049169e-01
2.590000000000000000e+05 2.969461400000000251e-01 1.756798728987427338e-01
2.600000000000000000e+05 2.603183999999999498e-01 1.747790520071098308e-01
2.610000000000000000e+05 2.642577799999999977e-01 1.394757231739545411e-01
2.620000000000000000e+05 2.926312600000000042e-01 1.620206710427974928e-01
2.630000000000000000e+05 2.828649799999999881e-01 2.114166744603783732e-01
2.640000000000000000e+05 2.615269199999999961e-01 1.870779547531284948e-01
2.650000000000000000e+05 2.677076800000000589e-01 1.948542861710093332e-01
2.660000000000000000e+05 2.411149599999999893e-01 1.714465570049232279e-01
2.670000000000000000e+05 2.501620599999999639e-01 1.652530156510748638e-01
2.680000000000000000e+05 2.535165600000000019e-01 1.639978020036683415e-01
2.690000000000000000e+05 2.658154400000000139e-01 1.599805033463840565e-01
2.700000000000000000e+05 2.361642999999999937e-01 1.536037353996314581e-01
2.710000000000000000e+05 2.744443599999999983e-01 1.538850455814677054e-01
2.720000000000000000e+05 2.179032600000000153e-01 1.953021634658212990e-01
2.730000000000000000e+05 2.582948399999999700e-01 1.644453328178650253e-01
2.740000000000000000e+05 2.352561400000000025e-01 1.532482061997934297e-01
2.750000000000000000e+05 2.580099999999999616e-01 1.625703853067833327e-01
2.760000000000000000e+05 2.471123399999999859e-01 1.579805129386862295e-01
2.770000000000000000e+05 2.629205799999999593e-01 1.721112965642336845e-01
2.780000000000000000e+05 2.725771599999999850e-01 1.478594877891790671e-01
2.790000000000000000e+05 2.407701999999999898e-01 1.655923696268037648e-01
2.800000000000000000e+05 2.670168800000000120e-01 1.635202040295009041e-01
2.810000000000000000e+05 2.498234800000000144e-01 1.788293629970022502e-01
2.820000000000000000e+05 2.723636799999999969e-01 1.562995720351069984e-01
2.830000000000000000e+05 2.610130800000000084e-01 1.468204460947643564e-01
2.840000000000000000e+05 2.680891800000000380e-01 1.712558022765523769e-01
2.850000000000000000e+05 2.391741800000000140e-01 1.761110163283080843e-01
2.860000000000000000e+05 2.572088000000000152e-01 1.746007822941924859e-01
2.870000000000000000e+05 2.796594199999999919e-01 1.543215771028588201e-01
2.880000000000000000e+05 2.573880000000000057e-01 1.691738816847919991e-01
2.890000000000000000e+05 2.628892999999999924e-01 1.629335754656724977e-01
2.900000000000000000e+05 2.499141799999999858e-01 1.595771769031699705e-01
2.910000000000000000e+05 2.792346399999999784e-01 1.771969662490597008e-01
2.920000000000000000e+05 2.571363399999999633e-01 1.643636353325223787e-01
2.930000000000000000e+05 2.862516600000000189e-01 1.723775125738575276e-01
2.940000000000000000e+05 2.674874199999999758e-01 1.504549542157838093e-01
2.950000000000000000e+05 2.646924400000000288e-01 1.823610493744385330e-01
2.960000000000000000e+05 2.511008799999999708e-01 1.739562377870296495e-01
2.970000000000000000e+05 2.563240600000000202e-01 1.709980697210304879e-01
2.980000000000000000e+05 2.471711600000000009e-01 1.588104647014623172e-01
2.990000000000000000e+05 2.330668600000000146e-01 1.899404187328710691e-01
3.000000000000000000e+05 2.424251199999999939e-01 1.639707531753318293e-01
