# Time RMSD_average RMSD_std
2.900000000000000000e+04 2.446632999999999725e-01 9.598878914873340551e-02
3.000000000000000000e+04 3.618499600000000260e-01 1.203441159978600600e-01
3.100000000000000000e+04 3.164261199999999219e-01 1.316543058004013833e-01
3.200000000000000000e+04 3.485015999999999670e-01 7.500036900010559338e-02
3.300000000000000000e+04 3.724059800000000253e-01 1.283992371323350312e-01
3.400000000000000000e+04 3.482635399999999826e-01 1.289451025848845356e-01
3.500000000000000000e+04 3.055948799999999577e-01 1.154094943931806838e-01
3.600000000000000000e+04 2.978928200000000581e-01 7.604460181142116970e-02
3.700000000000000000e+04 2.308002399999999898e-01 7.466564854907775661e-02
3.800000000000000000e+04 2.775180400000000214e-01 7.877969794866186704e-02
3.900000000000000000e+04 3.029775599999999791e-01 9.371108944091087467e-02
4.000000000000000000e+04 2.536544199999999916e-01 6.966672614298451138e-02
4.100000000000000000e+04 3.010444999999999927e-01 1.025935154759402834e-01
4.200000000000000000e+04 3.115285400000000204e-01 1.513102350206964597e-01
4.300000000000000000e+04 2.747041000000000066e-01 9.696081850300151961e-02
4.400000000000000000e+04 3.268445799999999957e-01 9.775113853318333212e-02
4.500000000000000000e+04 2.563710000000000155e-01 1.227063708659171387e-01
4.600000000000000000e+04 3.307994799999999236e-01 1.418429114580830874e-01
4.700000000000000000e+04 2.650598999999999594e-01 7.600188905868063283e-02
4.800000000000000000e+04 2.911895000000000455e-01 1.219207567505385809e-01
4.900000000000000000e+04 2.393122799999999606e-01 1.057765125517834276e-01
5.000000000000000000e+04 3.256123400000000001e-01 9.510903219464700298e-02
5.100000000000000000e+04 3.816700000000000093e-01 1.398786276505456505e-01
5.200000000000000000e+04 3.081808600000000009e-01 7.967512195293081911e-02
5.300000000000000000e+04 2.642174600000000151e-01 7.597598782996112243e-02
5.400000000000000000e+04 3.006846800000000375e-01 6.759432986981672720e-02
5.500000000000000000e+04 2.837256799999999801e-01 6.646013080933259320e-02
5.600000000000000000e+04 3.727799200000000424e-01 9.696752975967573573e-02
5.700000000000000000e+04 2.811536399999999825e-01 1.213891282771171476e-01
5.800000000000000000e+04 3.135770599999999630e-01 1.420142861102164089e-01
5.900000000000000000e+04 3.513000000000000012e-01 9.124235316717779765e-02
6.000000000000000000e+04 3.115006400000000508e-01 4.347570137764772413e-02
6.100000000000000000e+04 2.862722200000000217e-01 1.066829174848044626e-01
6.200000000000000000e+04 3.481451600000000091e-01 6.882875267594494584e-02
6.300000000000000000e+04 2.812000199999999950e-01 9.235806200572639624e-02
6.400000000000000000e+04 2.522037799999999885e-01 1.234017288443302190e-01
6.500000000000000000e+04 2.746131399999999778e-01 9.525196163155066897e-02
6.600000000000000000e+04 2.356048000000000031e-01 7.279769050388892881e-02
6.700000000000000000e+04 3.185970599999999875e-01 1.120466195286158734e-01
6.800000000000000000e+04 2.862947400000000475e-01 9.909502107035650376e-02
6.900000000000000000e+04 2.099093999999999960e-01 6.675743176129531053e-02
7.000000000000000000e+04 2.926475199999999943e-01 8.100840279520143961e-02
7.100000000000000000e+04 2.474763199999999996e-01 6.704323860069411056e-02
7.200000000000000000e+04 2.354123599999999872e-01 3.460190610562372676e-02
7.300000000000000000e+04 2.827048399999999573e-01 1.025817618386738184e-01
7.400000000000000000e+04 2.501239199999999996e-01 5.743677872587912153e-02
7.500000000000000000e+04 2.789215600000000128e-01 5.945923379414168319e-02
7.600000000000000000e+04 2.779067800000000199e-01 6.347421499662363187e-02
7.700000000000000000e+04 3.146556600000000037e-01 4.916885384316375951e-02
7.800000000000000000e+04 3.462341400000000236e-01 1.127930234372782337e-01
7.900000000000000000e+04 4.139809000000000405e-01 1.438618970290187760e-01
8.000000000000000000e+04 3.636577599999999966e-01 1.175350548711761728e-01
8.100000000000000000e+04 3.232810600000000090e-01 1.150111067240307816e-01
8.200000000000000000e+04 3.495400000000000174e-01 1.076395715264047426e-01
8.300000000000000000e+04 3.000028199999999479e-01 6.352519328595229720e-02
8.400000000000000000e+04 2.266261799999999549e-01 4.058329917955906530e-02
8.500000000000000000e+04 2.282291399999999970e-01 4.429590976524130919e-02
8.600000000000000000e+04 3.757915000000000560e-01 1.015713158885913070e-01
8.700000000000000000e+04 2.712041400000000380e-01 6.909521326313712575e-02
8.800000000000000000e+04 2.959064200000000033e-01 7.361411185207358820e-02
8.900000000000000000e+04 3.620165799999999767e-01 1.108426869220770772e-01
9.000000000000000000e+04 2.847671999999999981e-01 3.654169749505351700e-02
9.100000000000000000e+04 2.929666000000000214e-01 1.011684315979050897e-01
9.200000000000000000e+04 2.803499999999999881e-01 4.419999597592743495e-02
9.300000000000000000e+04 2.630471799999999361e-01 1.284614602696606267e-01
9.400000000000000000e+04 2.365168199999999887e-01 7.261422071675492640e-02
9.500000000000000000e+04 2.763830399999999687e-01 6.905353333579969388e-02
9.600000000000000000e+04 2.820962000000000192e-01 3.712805136443333293e-02
9.700000000000000000e+04 2.916223400000000354e-01 9.692586385192757115e-02
9.800000000000000000e+04 2.114688199999999740e-01 4.899982632281056627e-02
9.900000000000000000e+04 2.881456199999999912e-01 1.112991561724418349e-01
1.000000000000000000e+05 3.187257000000000007e-01 1.957760855365129476e-02
1.010000000000000000e+05 2.719662800000000047e-01 1.094262132360505207e-01
1.020000000000000000e+05 3.022825199999999990e-01 1.099588199012594136e-01
1.030000000000000000e+05 2.672055999999999876e-01 6.779568293179145944e-02
1.040000000000000000e+05 1.992843200000000148e-01 4.585939570118210962e-02
1.050000000000000000e+05 3.174624799999999913e-01 5.034449942817585677e-02
1.060000000000000000e+05 3.133083399999999630e-01 6.545952527296847179e-02
1.070000000000000000e+05 2.976779600000000192e-01 9.431012117402035044e-02
1.080000000000000000e+05 2.515422999999999965e-01 6.904876914610426353e-02
1.090000000000000000e+05 3.151250600000000124e-01 7.632659021066248717e-02
1.100000000000000000e+05 3.209826199999999963e-01 1.385222235526328838e-01
1.110000000000000000e+05 2.778577999999999881e-01 8.396949277915163878e-02
1.120000000000000000e+05 3.110305999999999904e-01 6.619452522654724336e-02
1.130000000000000000e+05 2.928944199999999887e-01 7.224620626212562013e-02
1.140000000000000000e+05 3.180077800000000177e-01 1.184659721772188812e-01
1.150000000000000000e+05 2.678912400000000305e-01 6.731266501004398717e-02
1.160000000000000000e+05 3.543338399999999555e-01 1.673620072663279390e-01
1.170000000000000000e+05 2.633528399999999769e-01 8.053965962986434080e-02
1.180000000000000000e+05 2.736172000000000049e-01 8.670066147823787817e-02
1.190000000000000000e+05 3.455880399999999852e-01 7.092884375297822674e-02
1.200000000000000000e+05 3.362207999999999863e-01 1.347122485306811168e-01
1.210000000000000000e+05 2.831294999999999784e-01 9.949728797083869092e-02
1.220000000000000000e+05 3.527613200000000448e-01 8.298661510102457728e-02
1.230000000000000000e+05 3.564649599999999974e-01 8.856747833058364883e-02
1.240000000000000000e+05 2.743344200000000233e-01 6.311558791719838746e-02
1.250000000000000000e+05 2.722810399999999742e-01 8.914181987077894609e-02
1.260000000000000000e+05 3.045971399999999329e-01 1.140058114501817793e-01
1.270000000000000000e+05 3.357815600000000344e-01 1.199493164613554680e-01
1.280000000000000000e+05 3.496278000000000441e-01 1.085177174170006281e-01
1.290000000000000000e+05 2.637108999999999703e-01 1.170370009082255941e-01
1.300000000000000000e+05 2.947982599999999787e-01 7.309207450950068463e-02
1.310000000000000000e+05 3.122545399999999693e-01 4.862856493155436749e-02
1.320000000000000000e+05 2.663035400000000053e-01 7.631045958725710121e-02
1.330000000000000000e+05 2.865886800000000401e-01 1.204204573356105479e-01
1.340000000000000000e+05 2.961740199999999823e-01 6.756420559489766109e-02
1.350000000000000000e+05 2.956907400000000075e-01 1.161470755834446283e-01
1.360000000000000000e+05 3.330218400000000134e-01 8.321081322449866424e-02
1.370000000000000000e+05 3.060214199999999884e-01 7.036561338930827358e-02
1.380000000000000000e+05 3.468681200000000020e-01 7.897879831563404951e-02
1.390000000000000000e+05 3.606726399999999888e-01 1.100837218692682223e-01
1.400000000000000000e+05 3.588272399999999918e-01 9.661448169078173942e-02
1.410000000000000000e+05 3.115574400000000188e-01 6.190329414060613544e-02
1.420000000000000000e+05 3.578865600000000202e-01 5.544821465016164241e-02
1.430000000000000000e+05 3.788834799999999947e-01 8.270885528312915680e-02
1.440000000000000000e+05 3.126199800000000195e-01 3.158759477449334802e-02
1.450000000000000000e+05 2.962155000000000205e-01 7.788757981298430333e-02
1.460000000000000000e+05 3.793491800000000080e-01 1.358520678716286512e-01
1.470000000000000000e+05 4.181848000000000232e-01 9.343667763594765141e-02
1.480000000000000000e+05 4.058777200000000529e-01 1.170326799157466180e-01
1.490000000000000000e+05 3.054707399999999629e-01 5.669819639898962538e-02
1.500000000000000000e+05 2.795991999999999922e-01 1.072172594695275649e-01
1.510000000000000000e+05 3.164802199999999788e-01 4.950673480727243309e-02
1.520000000000000000e+05 3.183471800000000074e-01 8.980741379648786438e-02
1.530000000000000000e+05 2.956043799999999999e-01 8.858238557197248286e-02
1.540000000000000000e+05 3.089657800000000232e-01 4.906130625229621761e-02
1.550000000000000000e+05 3.116859399999999947e-01 7.325814609356695595e-02
1.560000000000000000e+05 2.837245000000000461e-01 8.316490018790378969e-02
1.570000000000000000e+05 2.716978199999999788e-01 6.686915546125583865e-02
1.580000000000000000e+05 3.102776400000000212e-01 1.177660273466775293e-01
1.590000000000000000e+05 3.546604599999999552e-01 5.244410824951073469e-02
1.600000000000000000e+05 3.308335400000000370e-01 1.140498482055737062e-01
1.610000000000000000e+05 3.281778400000000540e-01 5.741537229741176113e-02
1.620000000000000000e+05 3.582531199999999805e-01 5.892671214888541009e-02
1.630000000000000000e+05 3.782246999999999693e-01 3.194934081104022078e-02
1.640000000000000000e+05 3.458163799999999788e-01 5.876782160568485430e-02
1.650000000000000000e+05 2.634328400000000014e-01 3.383168287972681404e-02
1.660000000000000000e+05 2.935525999999999969e-01 7.490123182194002860e-02
1.670000000000000000e+05 3.402917200000000197e-01 8.453494375067389932e-02
1.680000000000000000e+05 2.836625000000000396e-01 5.308859666154305129e-02
1.690000000000000000e+05 3.221732200000000379e-01 9.262339514756302850e-02
1.700000000000000000e+05 3.044864600000000143e-01 8.234055314855735774e-02
1.710000000000000000e+05 2.890040999999999860e-01 6.199936883191634746e-02
1.720000000000000000e+05 3.053587999999999303e-01 8.775672496243236420e-02
1.730000000000000000e+05 3.243130200000000629e-01 5.923596341127238679e-02
1.740000000000000000e+05 3.054945999999999495e-01 5.620590202119347956e-02
1.750000000000000000e+05 3.043433400000000733e-01 4.979690630537603885e-02
1.760000000000000000e+05 3.324573800000000245e-01 2.230766994380184789e-02
1.770000000000000000e+05 3.322086400000000550e-01 6.600818673675561132e-02
1.780000000000000000e+05 3.247679199999999877e-01 9.717233930160167066e-02
1.790000000000000000e+05 2.940793000000000434e-01 7.193016335674484729e-02
1.800000000000000000e+05 2.878548799999999797e-01 7.109679167932685118e-02
1.810000000000000000e+05 3.278308400000000122e-01 6.916970199489369531e-02
1.820000000000000000e+05 3.026432599999999695e-01 5.611089713966797843e-02
1.830000000000000000e+05 3.077151399999999981e-01 5.133215730843970759e-02
1.840000000000000000e+05 3.474467800000000106e-01 2.510964704940314013e-02
1.850000000000000000e+05 3.134203600000000089e-01 4.366277816587487565e-02
1.860000000000000000e+05 2.813792400000000304e-01 4.867582928134249476e-02
1.870000000000000000e+05 2.971510600000000224e-01 5.813921983661632376e-02
1.880000000000000000e+05 3.408187400000000089e-01 6.142093363489681962e-02
1.890000000000000000e+05 3.485867400000000060e-01 5.203686569602747336e-02
1.900000000000000000e+05 3.778495000000000603e-01 1.187425991023777494e-01
1.910000000000000000e+05 3.214334799999999936e-01 1.223968643966731606e-01
1.920000000000000000e+05 3.468935400000000557e-01 7.084284404560844961e-02
1.930000000000000000e+05 3.002563999999999789e-01 4.471385103750291634e-02
1.940000000000000000e+05 3.047923200000000055e-01 5.554978777375842169e-02
1.950000000000000000e+05 3.197205399999999975e-01 7.555705696620536316e-02
1.960000000000000000e+05 2.728302799999999806e-01 7.589705604043940623e-02
1.970000000000000000e+05 3.142680000000000473e-01 9.201069084666194109e-02
1.980000000000000000e+05 3.281610999999999834e-01 9.512664745926872889e-02
1.990000000000000000e+05 2.827744799999999947e-01 4.043552459713611186e-02
2.000000000000000000e+05 3.535708399999999973e-01 7.119248267441163902e-02
2.010000000000000000e+05 2.960383600000000004e-01 9.738814682643057163e-02
2.020000000000000000e+05 2.803901200000000205e-01 5.278056786475114615e-02
2.030000000000000000e+05 2.886891999999999792e-01 9.625155508854908726e-02
2.040000000000000000e+05 3.296175000000000077e-01 1.661483400819882203e-02
2.050000000000000000e+05 3.129355600000000015e-01 8.426076193044067242e-02
2.060000000000000000e+05 3.678390599999999955e-01 1.348387308976259913e-01
2.070000000000000000e+05 3.216968599999999734e-01 7.823724783187610554e-02
2.080000000000000000e+05 4.511642800000000841e-01 1.195723840133397775e-01
2.090000000000000000e+05 3.325568600000000097e-01 9.772593588084178828e-02
2.100000000000000000e+05 3.649157399999999885e-01 9.090879530088603888e-02
2.110000000000000000e+05 3.051334199999999885e-01 4.256252374577429443e-02
2.120000000000000000e+05 3.841004200000000535e-01 1.286242556982064578e-01
2.130000000000000000e+05 3.797030200000000022e-01 1.031479060408188736e-01
2.140000000000000000e+05 3.114177399999999984e-01 7.294443699596561692e-02
2.150000000000000000e+05 3.523843600000000076e-01 8.500536999109176151e-02
2.160000000000000000e+05 2.650466400000000000e-01 6.362864233615550535e-02
2.170000000000000000e+05 3.141968800000000117e-01 1.131175512265607808e-01
2.180000000000000000e+05 2.848590200000000183e-01 8.393815232663631720e-02
2.190000000000000000e+05 2.983323599999999631e-01 3.910064396424182270e-02
2.200000000000000000e+05 2.407097800000000398e-01 5.848737631620690158e-02
2.210000000000000000e+05 3.161507000000000067e-01 4.649807448856350944e-02
2.220000000000000000e+05 3.572785399999999778e-01 1.296293382127919336e-01
2.230000000000000000e+05 3.406935600000000619e-01 3.688566677106976111e-02
2.240000000000000000e+05 3.520852399999999660e-01 5.541534088725251495e-02
2.250000000000000000e+05 3.157501999999999809e-01 1.093295095354589047e-01
2.260000000000000000e+05 3.127932599999999619e-01 2.713618649542342068e-02
2.270000000000000000e+05 3.101220399999999877e-01 6.850765761570308532e-02
2.280000000000000000e+05 3.341089999999999893e-01 5.751565893984001560e-02
2.290000000000000000e+05 3.411230000000000095e-01 1.017352504587667600e-01
2.300000000000000000e+05 4.079290799999999995e-01 2.416948295263265239e-02
2.310000000000000000e+05 3.853892199999999768e-01 7.173403828209870547e-02
2.320000000000000000e+05 3.980788000000000659e-01 1.095558377340797029e-01
2.330000000000000000e+05 3.089966199999999996e-01 3.797903230054183038e-02
2.340000000000000000e+05 4.430606600000001061e-01 1.199432994986981554e-01
2.350000000000000000e+05 4.043697599999999670e-01 6.526187275678196897e-02
2.360000000000000000e+05 3.260980800000000679e-01 6.298834620446547294e-02
2.370000000000000000e+05 3.092989400000000222e-01 5.204702862867773699e-02
2.380000000000000000e+05 3.143554599999999755e-01 4.196863064955061451e-02
2.390000000000000000e+05 3.437952799999999809e-01 6.773884248144192155e-02
2.400000000000000000e+05 3.652037000000000200e-01 6.948652304632892129e-02
2.410000000000000000e+05 2.786268800000000212e-01 3.437796882524620651e-02
2.420000000000000000e+05 3.268914799999999565e-01 6.940772439679605832e-02
2.430000000000000000e+05 3.683249000000000106e-01 5.568332287074829329e-02
2.440000000000000000e+05 2.610382199999999875e-01 5.954222599552019130e-02
2.450000000000000000e+05 3.029405800000000148e-01 5.360101177005524575e-02
2.460000000000000000e+05 2.988168599999999619e-01 5.699913000060964630e-02
2.470000000000000000e+05 2.804613599999999929e-01 8.124521981299823170e-02
2.480000000000000000e+05 3.488621599999999767e-01 3.793985379579631334e-02
2.490000000000000000e+05 3.475553599999999799e-01 9.847107697691945272e-02
2.500000000000000000e+05 2.476537000000000044e-01 4.182140224961377467e-02
2.510000000000000000e+05 2.925836399999999782e-01 6.463999697043927573e-02
2.520000000000000000e+05 3.139206800000000075e-01 7.880114567772222856e-02
2.530000000000000000e+05 3.879346000000000183e-01 1.848148350916884730e-01
2.540000000000000000e+05 4.822200999999999849e-01 2.685748769740386455e-01
2.550000000000000000e+05 4.161163199999999840e-01 2.215826202860088912e-01
2.560000000000000000e+05 4.294334599999999891e-01 3.366338868476707602e-01
2.570000000000000000e+05 4.860318599999999267e-01 2.819179057133306410e-01
2.580000000000000000e+05 4.198362999999999401e-01 2.090093953297219864e-01
2.590000000000000000e+05 4.917377200000000448e-01 3.038360202960366796e-01
2.600000000000000000e+05 3.839361000000000024e-01 1.158826475228625363e-01
2.610000000000000000e+05 3.619060600000000294e-01 1.641526264372836497e-01
2.620000000000000000e+05 3.459891800000000073e-01 1.222394298705356264e-01
2.630000000000000000e+05 3.036274199999999812e-01 8.853686558073760315e-02
2.640000000000000000e+05 3.948077799999999415e-01 1.046519050972394005e-01
2.650000000000000000e+05 3.961347800000000197e-01 1.477169520328983632e-01
2.660000000000000000e+05 4.785098200000000301e-01 1.675400625549769984e-01
2.670000000000000000e+05 4.845390400000000319e-01 2.271097734427349468e-01
2.680000000000000000e+05 3.612016200000000010e-01 1.047100654384171409e-01
2.690000000000000000e+05 4.101881399999999789e-01 5.536376470944150835e-02
2.700000000000000000e+05 3.893208000000000224e-01 7.863367043530397615e-02
2.710000000000000000e+05 3.389837600000000228e-01 5.293557905158306764e-02
2.720000000000000000e+05 3.829337800000000014e-01 1.672844038917364329e-01
2.730000000000000000e+05 3.602718800000000443e-01 1.818306185009158360e-01
2.740000000000000000e+05 4.417079199999999761e-01 2.115856860758439928e-01
2.750000000000000000e+05 5.482358800000000087e-01 2.765585409138716089e-01
2.760000000000000000e+05 4.321274800000000083e-01 1.870665554418897425e-01
2.770000000000000000e+05 4.118279200000000140e-01 2.518787505278236027e-01
2.780000000000000000e+05 4.429456200000000399e-01 3.289210655144325091e-01
2.790000000000000000e+05 4.325720199999999460e-01 3.014438368202965735e-01
2.800000000000000000e+05 4.561006599999999911e-01 3.127221546377398353e-01
2.810000000000000000e+05 3.946774200000000010e-01 2.175456090182323055e-01
2.820000000000000000e+05 3.842849400000000193e-01 1.867143533756374096e-01
2.830000000000000000e+05 3.726539199999999719e-01 1.301431040315452203e-01
2.840000000000000000e+05 4.078757199999999972e-01 2.828887192566603148e-01
2.850000000000000000e+05 4.635357199999999844e-01 2.761973779065355350e-01
2.860000000000000000e+05 4.170282200000000605e-01 2.426721572921904102e-01
2.870000000000000000e+05 4.115828200000000159e-01 2.721058092998339673e-01
2.880000000000000000e+05 5.004092200000000989e-01 2.765160939997627354e-01
2.890000000000000000e+05 5.338192000000000492e-01 2.886535924987388424e-01
2.900000000000000000e+05 4.599576599999999904e-01 2.778861625941428382e-01
2.910000000000000000e+05 4.468840799999999613e-01 2.723818703572644107e-01
2.920000000000000000e+05 4.276694400000000118e-01 2.624549379269256466e-01
2.930000000000000000e+05 4.771318199999999843e-01 2.814800411670240754e-01
2.940000000000000000e+05 3.964116000000000306e-01 1.868145387881468000e-01
2.950000000000000000e+05 4.685840199999999345e-01 2.636929165255858520e-01
2.960000000000000000e+05 4.048232200000000391e-01 2.959049600847299399e-01
2.970000000000000000e+05 4.464151999999999565e-01 2.515145455629713700e-01
2.980000000000000000e+05 4.550288799999999689e-01 2.216036767743928826e-01
2.990000000000000000e+05 4.323463200000000062e-01 1.804869564319305786e-01
3.000000000000000000e+05 4.859039799999999576e-01 3.379924465833542557e-01
